"Fecha","AAPL.Close","MSFT.Close","NVDA.Close","AMZN.Close","META.Close","GOOGL.Close","AVGO.Close","GOOG.Close","TSLA.Close","WMT.Close","INTC.Close","JPM.Close","F.Close","NKE.Close","GS.Close","NFLX.Close","CVX.Close","ADBE.Close","BAC.Close","C.Close"
2022-05-12,142.559997558594,255.350006103516,16.1749992370605,106.93049621582,191.240005493164,112.84400177002,57.1570014953613,113.161003112793,242.66667175293,49.1599998474121,42.8400001525879,118.040000915527,12.4399995803833,107.900001525879,299.410003662109,174.309997558594,164.710006713867,388.489990234375,35.0699996948242,46.560001373291
2022-05-13,147.110000610352,261.119995117188,17.7059993743896,113.055000305176,198.619995117188,116.050498962402,58.8240013122559,116.515502929688,256.529998779297,49.3499984741211,43.5999984741211,119.089996337891,13.5,113.01000213623,306.989990234375,187.639999389648,167.869995117188,405.450012207031,35.1699981689453,47.6399993896484
2022-05-16,145.539993286133,261.5,17.2639999389648,110.810501098633,200.039993286133,114.444999694824,58.2669982910156,114.792503356934,241.456665039062,49.4033317565918,43.0800018310547,118.26000213623,13.0500001907349,112.599998474121,303.440002441406,186.509994506836,173.009994506836,402.859985351562,34.810001373291,47.4599990844727
2022-05-17,149.240005493164,266.820007324219,18.1770000457764,115.368499755859,202.619995117188,116.472999572754,60.814998626709,116.701499938965,253.869995117188,43.783332824707,44.4000015258789,122.180000305176,13.5299997329712,115.900001525879,312.970001220703,190.559997558594,174.029998779297,409.649993896484,35.9900016784668,51.0499992370605
2022-05-18,140.820007324219,254.080001831055,16.9379997253418,107.112503051758,192.240005493164,111.89949798584,57.056999206543,112.401000976562,236.603332519531,40.810001373291,42.3499984741211,120.089996337891,12.7799997329712,109.370002746582,306.730010986328,177.190002441406,168.059997558594,397.880004882812,34.8800010681152,49.3199996948242
2022-05-19,137.350006103516,253.139999389648,17.1240005493164,107.319000244141,191.289993286133,110.384002685547,54.6209983825684,110.745498657227,236.473327636719,39.689998626709,42.0099983215332,118.309997558594,12.8500003814697,106.440002441406,308.200012207031,183.479995727539,166.860000610352,394.380004882812,34.4500007629395,49.7799987792969
2022-05-20,137.589996337891,252.559997558594,16.6940002441406,107.591003417969,193.539993286133,108.907997131348,54.3190002441406,109.313003540039,221.300003051758,39.7333335876465,41.6500015258789,117.339996337891,12.5,108,306.799987792969,186.350006103516,167.820007324219,399.089996337891,33.8600006103516,49.75
2022-05-23,143.110000610352,260.649993896484,16.8980007171631,107.556999206543,196.229995727539,111.487998962402,52.6360015869141,111.666496276855,224.966659545898,40.8666687011719,42,124.599998474121,12.8299999237061,108.629997253418,316.609985351562,187.440002441406,171.720001220703,406.760009765625,35.8699989318848,52.7700004577637
2022-05-24,140.360000610352,259.619995117188,16.1539993286133,104.099998474121,181.279998779297,105.970001220703,52.4199981689453,105.926002502441,209.386672973633,41.3766670227051,41.6699981689453,126.360000610352,12.4200000762939,107.290000915527,313.950012207031,180.339996337891,172.639999389648,398.410003662109,35.6500015258789,52.6800003051758
2022-05-25,140.520004272461,262.519989013672,16.9750003814697,106.775001525879,183.830001831055,105.805000305176,53.1629981994629,105.839500427246,219.600006103516,41.1233329772949,42.2000007629395,127.23999786377,12.710000038147,108.199996948242,314.899993896484,187.830001831055,175.410003662109,402.5,35.8400001525879,52.7000007629395
2022-05-26,143.779998779297,265.899993896484,17.8509998321533,111.077499389648,191.630004882812,107.792503356934,55.0660018920898,108.295997619629,235.910003662109,42,43.4799995422363,129.440002441406,13.1199998855591,112.940002441406,323.630004882812,191.399993896484,176.589996337891,408.600006103516,36.6699981689453,54.0900001525879
2022-05-27,149.639999389648,273.239990234375,18.8110008239746,115.146499633789,195.130004882812,112.316497802734,58.3279991149902,112.799003601074,253.210006713867,42.8266677856445,44.5499992370605,131.270004272461,13.6300001144409,115.98999786377,328.579986572266,195.190002441406,178.279998779297,428.220001220703,37.0200004577637,53.6199989318848
2022-05-31,148.839996337891,271.869995117188,18.6720008850098,120.209503173828,193.639999389648,113.762001037598,58.0130004882812,114.039001464844,252.753326416016,42.8766670227051,44.4199981689453,132.229995727539,13.6800003051758,118.849998474121,326.850006103516,197.440002441406,174.660003662109,416.480010986328,37.2000007629395,53.4099998474121
2022-06-01,148.710006713867,272.420013427734,18.3199996948242,121.68399810791,188.639999389648,113.891998291016,57.3619995117188,114.137001037598,246.789993286133,41.8166656494141,44.1100006103516,129.910003662109,13.5500001907349,118.680000305176,321.850006103516,192.910003662109,176.320007324219,418.160003662109,36.6699981689453,52.3899993896484
2022-06-02,151.210006713867,274.579986572266,19.5919990539551,125.511001586914,198.860000610352,117.622497558594,57.673999786377,117.746002197266,258.333343505859,42.5033340454102,44.8400001525879,132,13.8900003433228,123.410003662109,324.25,205.089996337891,176,441.279998779297,36.7000007629395,52.4300003051758
2022-06-03,145.380004882812,270.019989013672,18.7199993133545,122.349998474121,190.779998779297,114.541000366211,56.3320007324219,114.564002990723,234.516662597656,41.7733345031738,43.3899993896484,130.160003662109,13.5,120.949996948242,318.679992675781,198.979995727539,177.600006103516,429.760009765625,36.189998626709,51.3300018310547
2022-06-06,146.139999389648,268.75,18.7859992980957,124.790000915527,194.25,116.820503234863,56.1230010986328,117.010498046875,238.279998779297,41.6233329772949,43.3400001525879,129.729995727539,13.460000038147,120.230003356934,320.510009765625,197.139999389648,176.830001831055,429.459991455078,36.1500015258789,51.4000015258789
2022-06-07,148.710006713867,272.5,18.9260005950928,123,195.649993896484,117.14949798584,57.298999786377,117.229499816895,238.886672973633,41.1233329772949,43.5299987792969,130.070007324219,13.7399997711182,121.669998168945,321.510009765625,198.610000610352,180.199996948242,433.420013427734,36.3499984741211,52.0999984741211
2022-06-08,147.960006713867,270.410003662109,18.6480007171631,121.180000305176,196.639999389648,117.194000244141,56.5359992980957,117.237998962402,241.866668701172,40.7666664123535,41.2299995422363,128,13.5299997329712,122.400001525879,314.679992675781,202.830001831055,181.130004882812,428.839996337891,35.8899993896484,51.4099998474121
2022-06-09,142.639999389648,264.790008544922,18.0480003356934,116.150001525879,184,114.835502624512,55.6220016479492,114.917999267578,239.706665039062,40.3400001525879,40.0099983215332,125.309997558594,13.2799997329712,118.599998474121,304.220001220703,192.770004272461,177.520004272461,426.420013427734,34.5099983215332,49.9700012207031
2022-06-10,137.130004882812,252.990005493164,16.9740009307861,109.650001525879,175.570007324219,111.161499023438,54.1269989013672,111.42749786377,232.229995727539,40.5666656494141,39.1800003051758,119.550003051758,12.75,114.730003356934,287.019989013672,182.940002441406,175.399993896484,393.839996337891,33.1699981689453,47.7099990844727
2022-06-13,131.880004882812,242.259994506836,15.6470003128052,103.669998168945,164.259994506836,106.392501831055,51.7620010375977,106.876502990723,215.736663818359,39.8033332824707,37.7700004577637,115.98999786377,11.8100004196167,110.440002441406,283.320007324219,169.690002441406,167.330001831055,371.649993896484,32.0200004577637,45.689998626709
2022-06-14,132.759994506836,244.490005493164,15.8360004425049,102.309997558594,163.729995727539,106.71549987793,52.0169982910156,107.194000244141,220.889999389648,39.8199996948242,37.9300003051758,114.059997558594,12.1999998092651,110.720001220703,282.540008544922,167.539993286133,167.550003051758,370.820007324219,31.4599990844727,45.9599990844727
2022-06-15,135.429992675781,251.759994506836,16.5270004272461,107.669998168945,169.350006103516,109.764503479004,52.6710014343262,110.390502929688,233,39.7933311462402,38.6500015258789,115.410003662109,12.2700004577637,113.440002441406,290.070007324219,180.110000610352,164.259994506836,376.920013427734,32.0499992370605,47.5800018310547
2022-06-16,130.059997558594,244.970001220703,15.6009998321533,103.660003662109,160.869995117188,106.033500671387,49.7179985046387,106.636001586914,213.100006103516,40.2066688537598,37.3400001525879,113.430000305176,11.25,107.120002746582,284.980010986328,173.350006103516,155.479995727539,365.079986572266,31.8500003814697,46.8899993896484
2022-06-17,131.559997558594,247.649993896484,15.8800001144409,106.220001220703,163.740005493164,107.143501281738,49.8650016784668,107.865501403809,216.759994506836,39.4300003051758,36.9700012207031,113.029998779297,11.2299995422363,107.339996337891,279.790008544922,175.509994506836,148.380004882812,360.790008544922,31.9200000762939,46.5200004577637
2022-06-21,135.869995117188,253.740005493164,16.5659999847412,108.680000305176,157.050003051758,111.543998718262,50.3769989013672,112.014999389648,237.036666870117,40.723331451416,37.7299995422363,115.830001831055,11.460000038147,108.680000305176,284.809997558594,170.910003662109,154.589996337891,362.989990234375,32.8499984741211,47.9599990844727
2022-06-22,135.350006103516,253.130004882812,16.3600006103516,108.949996948242,155.850006103516,111.487503051758,49.6100006103516,112.033996582031,236.086669921875,40.2299995422363,37.3800010681152,115.180000305176,11.4799995422363,104.919998168945,284.540008544922,178.889999389648,147.869995117188,365.329986572266,32.5999984741211,47.2000007629395
2022-06-23,138.270004272461,258.859985351562,16.2250003814697,112.440002441406,158.75,112.241996765137,49.6580009460449,112.684501647949,235.070007324219,41.2066688537598,37.4099998474121,113.919998168945,11.5600004196167,108,286.170013427734,181.710006713867,142.429992675781,376.640014648438,32.0800018310547,46.3499984741211
2022-06-24,141.660003662109,267.700012207031,17.1259994506836,116.459999084473,170.160003662109,117.974998474121,50.9090003967285,118.53800201416,245.706665039062,41.2400016784668,38.6100006103516,117.319999694824,12.0100002288818,112.910003662109,302.75,190.850006103516,144.770004272461,387.720001220703,32.310001373291,47.8600006103516
2022-06-27,141.660003662109,264.890014648438,16.8689994812012,113.220001220703,169.490005493164,115.833503723145,50.5709991455078,116.622497558594,244.919998168945,41.3733329772949,38.6300010681152,116.379997253418,12.039999961853,110.5,300.779998779297,189.139999389648,147.570007324219,381.070007324219,32.3499984741211,47.8300018310547
2022-06-28,137.440002441406,256.480010986328,15.9820003509521,107.400001525879,160.679992675781,112.007499694824,49.8450012207031,112.571502685547,232.663330078125,40.7900009155273,37.7799987792969,115.819999694824,11.8100004196167,102.779998779297,299.489990234375,179.600006103516,149.940002441406,365.630004882812,32.2599983215332,47.2099990844727
2022-06-29,139.229995727539,260.260009765625,15.5419998168945,108.919998168945,163.940002441406,111.701499938965,49.0410003662109,112.256500244141,228.490005493164,40.6399993896484,37.2900009155273,115.300003051758,11.5200004577637,103.25,303.279998779297,178.360000610352,146.979995727539,368.5,31.8600006103516,47.0999984741211
2022-06-30,136.720001220703,256.829986572266,15.1590003967285,106.209999084473,161.25,108.962997436523,48.5810012817383,109.372497558594,224.473327636719,40.526668548584,37.4099998474121,112.610000610352,11.1300001144409,102.199996948242,297.019989013672,174.869995117188,144.779998779297,366.059997558594,31.1299991607666,45.9900016784668
2022-07-01,138.929992675781,259.579986572266,14.5229997634888,109.559997558594,160.029998779297,108.737503051758,47.7840003967285,109.081001281738,227.263336181641,40.8766670227051,36.3400001525879,114.050003051758,11.3199996948242,101.180000305176,299.230010986328,179.949996948242,146.509994506836,368.480010986328,31.5599994659424,46.8699989318848
2022-07-05,141.559997558594,262.850006103516,14.96399974823,113.5,168.190002441406,113.263000488281,47.6300010681152,113.887001037598,233.066665649414,41.4166679382324,36.689998626709,112.620002746582,11.1999998092651,104.319999694824,297.200012207031,185.880004882812,142.660003662109,376.489990234375,31.2399997711182,46.6100006103516
2022-07-06,142.919998168945,266.209991455078,15.1300001144409,114.330001831055,169.770004272461,114.571998596191,48.2610015869141,115.213500976562,231.733337402344,41.7099990844727,36.9900016784668,111.889999389648,11.0600004196167,104.230003356934,293.760009765625,184.059997558594,140.779998779297,382.829986572266,30.9799995422363,46.1500015258789
2022-07-07,146.350006103516,268.399993896484,15.8579998016357,116.330001831055,172.190002441406,118.782997131348,49.8540000915527,119.305999755859,244.543334960938,41.7733345031738,38.1399993896484,114.720001220703,11.6499996185303,108.129997253418,298.600006103516,189.270004272461,143.520004272461,390.890014648438,31.8600006103516,46.9300003051758
2022-07-08,147.039993286133,267.660003662109,15.8380002975464,115.540000915527,170.880004882812,119.353500366211,49.8689994812012,120.168502807617,250.763336181641,41.7999992370605,37.9900016784668,114.360000610352,11.6199998855591,107.930000305176,296.470001220703,186.979995727539,142.770004272461,389.440002441406,31.7900009155273,46.8199996948242
2022-07-11,144.869995117188,264.510009765625,15.1520004272461,111.75,162.880004882812,115.676498413086,48.2859992980957,116.522499084473,234.343338012695,41.8166656494141,37.2000007629395,112.860000610352,11.289999961853,105.110000610352,293.179992675781,177.339996337891,141.509994506836,384.160003662109,31.4599990844727,46.189998626709
2022-07-12,145.860000610352,253.669998168945,15.0819997787476,109.220001220703,163.270004272461,114.020500183105,48.1370010375977,114.849502563477,233.070007324219,41.689998626709,37.2099990844727,112.970001220703,11.5600004196167,103.76000213623,292.529998779297,174.449996948242,138.919998168945,375.540008544922,31.3600006103516,46.1300010681152
